ID_maximum,ID_minimum,ID_abs_maximum,ID_abs_minimum,ID_mean,ID_abs_energy,ID_mean_abs_change,ID_cid_ce,Time_maximum,Time_minimum,Time_abs_maximum,Time_abs_minimum,Time_mean,Time_abs_energy,Time_mean_abs_change,Time_cid_ce,hr_maximum,hr_minimum,hr_abs_maximum,hr_abs_minimum,hr_mean,hr_abs_energy,hr_mean_abs_change,hr_cid_ce,temp_maximum,temp_minimum,temp_abs_maximum,temp_abs_minimum,temp_mean,temp_abs_energy,temp_mean_abs_change,temp_cid_ce,target,target_name
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,7.0,7.166666666666667,51.5,0.01694915254237288,0.01694915254237288,79.3579464285713,76.72562499999987,79.3579464285713,76.72562499999987,78.40857291666654,6148.452932186285,0.06201725181598062,0.006091644192104946,35.64158967671315,35.39406315318626,35.64158967671315,35.39406315318626,35.46872898746721,1258.0347717439874,0.005953053538384026,5.67999671965008e-05,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,7.0,7.183333333333334,51.75,0.01694915254237288,0.01694915254237288,79.3579464285713,76.89874999999986,79.3579464285713,76.89874999999986,78.43285416666656,6152.214295096442,0.06160411622276018,0.005958666173037117,35.64694437114531,35.39406315318626,35.64694437114531,35.39406315318626,35.471378465302706,1258.2232421380477,0.005961800409469656,5.688912688282929e-05,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,7.0,7.2,52.0,0.01694915254237288,0.01694915254237288,79.3579464285713,77.07178571428558,79.3579464285713,77.07178571428558,78.4517187499999,6155.13697320191,0.061245460048425814,0.00584213493925116,35.650952253816136,35.39406315318626,35.650952253816136,35.39406315318626,35.47417538500002,1258.422198473633,0.0059248125958725854,5.651192344560754e-05,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,7.0,7.216666666666667,52.25,0.01694915254237288,0.01694915254237288,79.3579464285713,77.22705357142844,79.3579464285713,77.22705357142844,78.46502529761892,6157.198715827866,0.061333232445520504,0.005869845938905344,35.65504724214819,35.39406315318626,35.65504724214819,35.39406315318626,35.477143723897406,1258.6333423387186,0.005937568104901504,5.660679128926865e-05,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,7.0,7.233333333333333,52.5,0.01694915254237288,0.01694915254237288,79.3579464285713,77.36071428571417,79.3579464285713,77.36071428571417,78.47315922619036,6158.459004150569,0.06169642857142803,0.005974718820261138,35.66357322701661,35.39406315318626,35.66357322701661,35.39406315318626,35.48030986943092,1258.8585729962301,0.006046173342616949,5.7762813754160315e-05,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,7.0,7.25,52.75,0.01694915254237288,0.01694915254237288,79.3579464285713,77.47205357142845,79.3579464285713,77.47205357142845,78.47675744047609,6159.016501833926,0.06215647699757849,0.006089648775294087,35.67624126943936,35.39406315318626,35.67624126943936,35.39406315318626,35.483722453602205,1259.1013706048807,0.006219305409502487,6.0380794447788216e-05,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,7.0,7.266666666666667,53.0,0.01694915254237288,0.01694915254237288,79.3579464285713,77.46357142857131,79.3579464285713,77.46357142857131,78.47661607142845,6158.994598732175,0.06258474576271131,0.006175646672864058,35.688642496845084,35.39406315318626,35.688642496845084,35.39406315318626,35.487382612404865,1259.3618189971126,0.006371442262168325,6.278857016678395e-05,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,7.0,7.283333333333333,53.25,0.01694915254237288,0.01694915254237288,79.3579464285713,77.37910714285701,79.3579464285713,77.37910714285701,78.47360416666655,6158.527937435408,0.06307657384987869,0.006244458691845433,35.70082965648432,35.39406315318626,35.70082965648432,35.39406315318626,35.49130297641982,1259.64081733765,0.006565425946930491,6.529663990671229e-05,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,7.0,7.3,53.5,0.01694915254237288,0.01694915254237288,79.3579464285713,77.32499999999987,79.3579464285713,77.32499999999987,78.46876636904749,6157.778367776473,0.06335653753026611,0.006270130361466666,35.714483949304935,35.39406315318626,35.714483949304935,35.39406315318626,35.49543854327781,1259.9351904351977,0.006753303111838873,6.83447276380962e-05,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,7.0,7.316666666666666,53.75,0.01694915254237288,0.01694915254237288,79.3579464285713,77.2923214285713,79.3579464285713,77.2923214285713,78.46275744047607,6156.84731326595,0.06349424939467277,0.006278011906563515,35.71880930519061,35.39406315318626,35.71880930519061,35.39406315318626,35.49960337373236,1260.231675256025,0.0067934240519043594,6.859683062652586e-05,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,7.0,7.333333333333333,54.0,0.01694915254237288,0.01694915254237288,79.3579464285713,77.27517857142844,79.3579464285713,77.27517857142844,78.45605357142841,6155.808531398789,0.0635487288135591,0.006279704659936054,35.72776706554431,35.39406315318626,35.72776706554431,35.39406315318626,35.50395013719986,1260.5411419001778,0.006878539927078346,6.969428783054292e-05,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,7.0,7.35,54.25,0.01694915254237288,0.01694915254237288,79.3579464285713,77.26999999999988,79.3579464285713,77.26999999999988,78.44903124999986,6154.720343065323,0.06353056900726332,0.006279497119292676,35.73884465863033,35.39406315318626,35.73884465863033,35.39406315318626,35.50854712594742,1260.8684560953384,0.007045393383285496,7.174839274121072e-05,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,7.0,7.366666666666666,54.5,0.01694915254237288,0.01694915254237288,79.3579464285713,77.2698214285713,79.3579464285713,77.2698214285713,78.44190178571414,6153.615508445186,0.0635033292978203,0.006279443612720555,35.74892822080961,35.39406315318626,35.74892822080961,35.39406315318626,35.51329162007848,1261.2063266421353,0.007161441724579057,7.329418823818095e-05,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,7.0,7.383333333333334,54.75,0.01694915254237288,0.01694915254237288,79.3579464285713,77.26839285714273,79.3579464285713,77.26839285714273,78.43471874999985,6152.502369434105,0.06338075060532673,0.006278206881269506,35.75619344508225,35.39406315318626,35.75619344508225,35.39406315318626,35.51821114644814,1261.5566816108158,0.007231429782325618,7.40221447446509e-05,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,7.0,7.4,55.0,0.01694915254237288,0.01694915254237288,79.3579464285713,77.25053571428558,79.3579464285713,77.25053571428558,78.42709374999984,6151.320810326962,0.06364255447941888,0.0062835130847890535,35.76654213416282,35.39406315318626,35.76654213416282,35.39406315318626,35.52335541645022,1261.923079299543,0.0073624494809215076,7.572110546925814e-05,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,7.0,7.416666666666667,55.25,0.01694915254237288,0.01694915254237288,79.3579464285713,77.22598214285702,79.3579464285713,77.22598214285702,78.41901934523796,6150.069790890313,0.06399061743341379,0.006293457740617474,35.776581145772106,35.39406315318626,35.776581145772106,35.39406315318626,35.528710645426855,1262.3045421589732,0.007525854478183698,7.742658440363422e-05,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,7.0,7.433333333333334,55.5,0.01694915254237288,0.01694915254237288,79.3579464285713,77.18848214285703,79.3579464285713,77.18848214285703,78.41025297619034,6148.7118544953555,0.06441283292978175,0.006314606213248045,35.78657741382734,35.39406315318626,35.78657741382734,35.39406315318626,35.53423911415059,1262.698398268911,0.007611252176914718,7.870362772930005e-05,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,7.0,7.45,55.75,0.01694915254237288,0.01694915254237288,79.3579464285713,77.13187499999988,79.3579464285713,77.13187499999988,78.40033333333321,6147.175709230688,0.06491071428571422,0.006356348230499879,35.79291792386967,35.39406315318626,35.79291792386967,35.39406315318626,35.539955888105524,1263.1056774205606,0.007649385990979222,7.910140631262585e-05,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,7.0,7.466666666666667,56.0,0.01694915254237288,0.01694915254237288,79.3579464285713,77.05017857142845,79.3579464285713,77.05017857142845,78.38859821428558,6145.359060413192,0.06558716707021779,0.00643987806987207,35.801793000343245,35.39406315318626,35.801793000343245,35.39406315318626,35.545888756918565,1263.528380166905,0.007747595174738169,8.027557676246002e-05,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,7.0,7.483333333333333,56.25,0.01694915254237288,0.01694915254237288,79.3579464285713,76.94428571428558,79.3579464285713,76.94428571428558,78.37440178571416,6143.162299985896,0.06630750605326871,0.006561821169145695,35.80611006314351,35.39406315318626,35.80611006314351,35.39406315318626,35.55194492235548,1263.9598749909062,0.007766486399688326,8.04176301470005e-05,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,7.0,7.5,56.5,0.01694915254237288,0.01694915254237288,79.3579464285713,76.81339285714274,79.3579464285713,76.81339285714274,78.35696726190464,6140.465652375352,0.06723668280871618,0.006754127572639191,35.81182163603098,35.39406315318626,35.81182163603098,35.39406315318626,35.55814965534931,1264.4019706507636,0.007788868734198627,8.06437496519054e-05,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,7.0,7.516666666666667,56.75,0.01694915254237288,0.01694915254237288,79.3579464285713,76.66482142857132,79.3579464285713,76.66482142857132,78.33578869047605,6137.191437668719,0.06844430992736011,0.0070269219128328755,35.81518530862862,35.39406315318626,35.81518530862862,35.39406315318626,35.56448363313897,1264.8532686708397,0.007836311436329662,8.083011529699393e-05,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,7.0,7.533333333333333,57.0,0.01694915254237288,0.01694915254237288,79.3579464285713,76.50883928571416,79.3579464285713,76.50883928571416,78.31072172619035,6133.318047822976,0.06982748184019344,0.007345545442753412,35.82198434820823,35.39406315318626,35.82198434820823,35.39406315318626,35.57094033747448,1265.3133512522827,0.007916901648758,8.154279522703762e-05,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,7.0,7.55,57.25,0.01694915254237288,0.01694915254237288,79.3579464285713,76.35660714285703,79.3579464285713,76.35660714285703,78.28187797619033,6128.863308333578,0.0713377723970942,0.007670797301971642,35.829329675943306,35.39406315318626,35.829329675943306,35.39406315318626,35.57755353422303,1265.784620003039,0.00797078847979055,8.216310445314978e-05,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,7.0,7.566666666666666,57.5,0.01694915254237288,0.01694915254237288,79.3579464285713,76.22053571428559,79.3579464285713,76.22053571428559,78.24971428571416,6123.898170717189,0.07283444309927332,0.007945944174809793,35.836669168298194,35.39406315318626,35.836669168298194,35.39406315318626,35.58435848925588,1266.2695754026938,0.007999096546358962,8.253135867813315e-05,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,7.0,7.583333333333333,57.75,0.01694915254237288,0.01694915254237288,79.3579464285713,76.10455357142845,79.3579464285713,76.10455357142845,78.21482142857128,6118.514109397035,0.07413892251815947,0.008148138484737128,35.839842057540736,35.39406315318626,35.839842057540736,35.39406315318626,35.59131081438322,1266.765015782207,0.008046359841112788,8.269948575428795e-05,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,7.0,7.6,58.0,0.01694915254237288,0.01694915254237288,79.3579464285713,76.00437499999988,79.3579464285713,76.00437499999988,78.17760863095224,6112.774351008562,0.07508928571428537,0.008285262317321011,35.84185249496131,35.39406315318626,35.84185249496131,35.39406315318626,35.59830305271512,1267.2633118481965,0.008008711374182938,8.246447896413408e-05,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,7.0,7.616666666666666,58.25,0.01694915254237288,0.01694915254237288,79.3579464285713,75.91223214285702,79.3579464285713,75.91223214285702,78.13812499999987,6106.686232464372,0.07561743341404331,0.008366134933846445,35.84185249496131,35.39406315318626,35.84185249496131,35.39406315318626,35.60536387414371,1267.7664647283627,0.00794163928447248,8.218340159250239e-05,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,7.0,7.633333333333334,58.5,0.01694915254237288,0.01694915254237288,79.3579464285713,75.81901785714274,79.3579464285713,75.81901785714274,78.09607142857129,6100.203201325978,0.07580508474576242,0.008399040935230043,35.84194012898614,35.39406315318626,35.84194012898614,35.39406315318626,35.61249600073318,1268.2746712030057,0.00788524893746702,8.19727429970317e-05,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,7.0,7.65,58.75,0.01694915254237288,0.01694915254237288,79.3579464285713,75.71874999999987,79.3579464285713,75.71874999999987,78.0509776785713,6093.25230978301,0.0755917070217915,0.008353564807808737,35.84194012898614,35.39406315318626,35.84194012898614,35.39406315318626,35.61967581394539,1268.7862454670083,0.007813110444695109,8.156901792572485e-05,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,7.0,7.666666666666667,59.0,0.01694915254237288,0.01694915254237288,79.3579464285713,75.5966964285713,79.3579464285713,75.5966964285713,78.00196874999988,6085.698371087219,0.07538589588377688,0.008300825703692493,35.84194012898614,35.39406315318626,35.84194012898614,35.39406315318626,35.62694490215947,1269.3041480479599,0.0077582686394436235,8.134438764718012e-05,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,7.0,7.683333333333334,59.25,0.01694915254237288,0.01694915254237288,79.3579464285713,75.45633928571417,79.3579464285713,75.45633928571417,77.94838392857132,6077.43946216941,0.0753389830508471,0.00828752675328606,35.84194012898614,35.39406315318626,35.84194012898614,35.39406315318626,35.63422769817679,1269.8229798673333,0.0078005179080560035,8.147933144178561e-05,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,7.0,7.7,59.5,0.01694915254237288,0.01694915254237288,79.3579464285713,75.30785714285703,79.3579464285713,75.30785714285703,77.88993898809512,6068.431787049168,0.07548426150121006,0.008329424020667522,35.84194012898614,35.39406315318626,35.84194012898614,35.39406315318626,35.641470727416454,1270.338966469317,0.007780160316865,8.13720097471715e-05,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,7.0,7.716666666666667,59.75,0.01694915254237288,0.01694915254237288,79.3579464285713,75.16535714285703,79.3579464285713,75.16535714285703,77.82678720238083,6058.698845111986,0.07574152542372808,0.008398839339761226,35.84194012898614,35.39406315318626,35.84194012898614,35.39406315318626,35.648796637706546,1270.8608464501933,0.007765483086570979,8.13083287972645e-05,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,7.0,7.733333333333333,60.0,0.01694915254237288,0.01694915254237288,79.3579464285713,75.04723214285703,79.3579464285713,75.04723214285703,77.75954464285701,6048.334815454381,0.07609564164648858,0.008475100797734288,35.84322818235397,35.39406315318626,35.84322818235397,35.39406315318626,35.65624376051373,1271.3913767160677,0.007805020934242541,8.158541218792593e-05,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,7.0,7.75,60.25,0.01694915254237288,0.01694915254237288,79.3579464285713,74.9717857142856,79.3579464285713,74.9717857142856,77.68942410714273,6037.525678527165,0.07631507263922484,0.008505370519500134,35.846750560827665,35.394393310633305,35.846750560827665,35.394393310633305,35.663788550641094,1271.9288737040422,0.007859126375372227,8.179385534338567e-05,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,7.0,7.766666666666667,60.5,0.01694915254237288,0.01694915254237288,79.3579464285713,74.94955357142845,79.3579464285713,74.94955357142845,77.6178913690475,6026.495968998042,0.07605780871670656,0.008490026564121362,35.84885690597633,35.39707635028964,35.84885690597633,35.39707635028964,35.67136294389682,1272.4684980979982,0.007849351892191355,8.174704158216255e-05,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,7.0,7.783333333333333,60.75,0.01694915254237288,0.01694915254237288,79.3579464285713,74.94955357142845,79.3579464285713,74.94955357142845,77.54624553571416,6015.443946717535,0.07622881355932207,0.008498775294015881,35.85037998815643,35.40088010274333,35.85037998815643,35.40088010274333,35.67891800452792,1273.006776950448,0.007810696463825508,8.154113050755903e-05,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,7.0,7.8,61.0,0.01694915254237288,0.01694915254237288,79.3579464285713,74.94955357142845,79.3579464285713,74.94955357142845,77.47569345238081,6004.553117680146,0.07750605326876446,0.008622621930127892,35.85091536205537,35.40690476886255,35.85091536205537,35.40690476886255,35.686418592183124,1273.5412072879221,0.007717657612634159,8.093079192050033e-05,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,7.0,7.816666666666666,61.25,0.01694915254237288,0.01694915254237288,79.3579464285713,74.94955357142845,79.3579464285713,74.94955357142845,77.40718005952367,5993.967131701591,0.07965042372881338,0.008922259409590112,35.85091536205537,35.415789280952744,35.85091536205537,35.415789280952744,35.69378222329275,1274.0659074426121,0.007604237519841905,7.967441047862483e-05,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,7.0,7.833333333333333,61.5,0.01694915254237288,0.01694915254237288,79.3579464285713,74.94955357142845,79.3579464285713,74.94955357142845,77.3412827380951,5983.77413990671,0.08217463680387388,0.00937211023975262,35.85091536205537,35.42311531276744,35.85091536205537,35.42311531276744,35.700947901727424,1274.5765445744526,0.007530790343438686,7.891653255213993e-05,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,7.0,7.85,61.75,0.01694915254237288,0.01694915254237288,79.3579464285713,74.94955357142845,79.3579464285713,74.94955357142845,77.27800148809511,5973.974015674009,0.08487136803874015,0.009868597722457543,35.85091536205537,35.432431356791675,35.85091536205537,35.432431356791675,35.7079800975439,1275.0777162477514,0.007384466296863356,7.745344290250557e-05,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,7.0,7.866666666666666,62.0,0.01694915254237288,0.01694915254237288,79.3579464285713,74.94955357142845,79.3579464285713,74.94955357142845,77.21738541666654,5964.575428853218,0.08761501210653716,0.010370537605932147,35.85091536205537,35.446118213923874,35.85091536205537,35.446118213923874,35.71483833930675,1275.5665467375363,0.007171489043683215,7.429966374109304e-05,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,7.0,7.883333333333334,62.25,0.01694915254237288,0.01694915254237288,79.3579464285713,74.94955357142845,79.3579464285713,74.94955357142845,77.1592976190475,5955.558817891137,0.09030720338983027,0.010816431787227585,35.85091536205537,35.46063545269594,35.85091536205537,35.46063545269594,35.721529145026494,1276.043558931384,0.006987140836466716,7.095228128709731e-05,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,7.0,7.9,62.5,0.01694915254237288,0.01694915254237288,79.34624999999987,74.94955357142845,79.34624999999987,74.94955357142845,77.10362053571417,5946.907976154716,0.09261803874091985,0.011185546469647152,35.85149889225032,35.472103708338025,35.85149889225032,35.472103708338025,35.728043535685735,1276.5081140332509,0.006859413370361459,6.898520284973792e-05,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,7.0,7.916666666666667,62.75,0.01694915254237288,0.01694915254237288,79.31321428571417,74.94955357142845,79.31321428571417,74.94955357142845,77.05043303571416,5938.637253420341,0.09439164648910398,0.011488326649515697,35.85723915171467,35.482671094700706,35.85723915171467,35.482671094700706,35.734462459742005,1276.965971668054,0.006777597660220323,6.765098122566899e-05,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,7.0,7.933333333333334,63.0,0.01694915254237288,0.01694915254237288,79.2648214285713,74.94955357142845,79.2648214285713,74.94955357142845,76.99993303571416,5930.779633777484,0.09574455205811087,0.01172725943661353,35.864258613448754,35.49280415433794,35.864258613448754,35.49280415433794,35.74082225172114,1277.4197232993474,0.006724824814404191,6.674579385998265e-05,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,7.0,7.95,63.25,0.01694915254237288,0.01694915254237288,79.20910714285701,74.94955357142845,79.20910714285701,74.94955357142845,76.95228869047607,5923.362791760717,0.09688407990314733,0.011930848295356221,35.869406129755056,35.50110409916943,35.869406129755056,35.50110409916943,35.74709895131142,1277.8676424553998,0.006671393822451809,6.602728267214923e-05,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,7.0,7.966666666666667,63.5,0.01694915254237288,0.01694915254237288,79.152232142857,74.94955357142845,79.152232142857,74.94955357142845,76.90761904761894,5916.406029326086,0.09800090799031438,0.01213147848387231,35.8731079229312,35.5105313865806,35.8731079229312,35.5105313865806,35.75329901504078,1278.3101671185696,0.006574351547281813,6.475320682106624e-05,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,7.0,7.983333333333333,63.75,0.01694915254237288,0.01694915254237288,79.10026785714273,74.94955357142845,79.10026785714273,74.94955357142845,76.86603124999988,5909.926267997828,0.09929025423728792,0.012363560808327536,35.8731079229312,35.51887762770917,35.8731079229312,35.51887762770917,35.759273789498245,1278.736643826157,0.0065022130349906915,6.38560699169691e-05,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,64.0,0.0,0.0,79.0541964285713,74.94955357142845,79.0541964285713,74.94955357142845,76.82744047619035,5903.910541776927,0.10067645278450342,0.012604660341361077,35.8731079229312,35.52707330195932,35.8731079229312,35.52707330195932,35.765107067376356,1279.1530684202476,0.006365736414344513,6.271796027681246e-05,0.0,0
