ID_maximum,ID_minimum,ID_abs_maximum,ID_abs_minimum,ID_mean,ID_abs_energy,ID_mean_abs_change,ID_cid_ce,Time_maximum,Time_minimum,Time_abs_maximum,Time_abs_minimum,Time_mean,Time_abs_energy,Time_mean_abs_change,Time_cid_ce,hr_maximum,hr_minimum,hr_abs_maximum,hr_abs_minimum,hr_mean,hr_abs_energy,hr_mean_abs_change,hr_cid_ce,temp_maximum,temp_minimum,temp_abs_maximum,temp_abs_minimum,temp_mean,temp_abs_energy,temp_mean_abs_change,temp_cid_ce,target,target_name
7.0,7.0,7.0,7.0,7.0,49.0,0.0,0.0,2.0,1.0,2.0,1.0,1.5166666666666666,2.55,0.01694915254237288,0.01694915254237288,89.41267857142842,82.758482142857,89.41267857142842,82.758482142857,85.03094791666653,7233.961363934262,0.16558414043583547,0.03605384598754739,31.6949819507587,31.41957220211704,31.6949819507587,31.41957220211704,31.563992915895042,996.2921702959422,0.008191266331320448,0.00010307145169948956,0.0,0
7.0,7.0,7.0,7.0,7.0,49.0,0.0,0.0,2.0,1.0,2.0,1.0,1.5333333333333334,2.6,0.01694915254237288,0.01694915254237288,89.51821428571415,82.758482142857,89.51821428571415,82.758482142857,85.10246279761891,7246.45827011783,0.16607899515738528,0.03614384769002929,31.70406869398058,31.41957220211704,31.70406869398058,31.41957220211704,31.568547016884683,996.579692967022,0.008181128392139934,0.00010284940318974406,0.0,0
7.0,7.0,7.0,7.0,7.0,49.0,0.0,0.0,2.0,1.0,2.0,1.0,1.55,2.65,0.01694915254237288,0.01694915254237288,89.60794642857128,82.758482142857,89.60794642857128,82.758482142857,85.174200892857,7259.006095649293,0.16636803874092046,0.036190791464890924,31.707779335601035,31.43779820912422,31.707779335601035,31.43779820912422,31.573350469109414,996.8829221842075,0.007919576000990488,9.687217926704345e-05,0.0,0
7.0,7.0,7.0,7.0,7.0,49.0,0.0,0.0,2.0,1.0,2.0,1.0,1.5666666666666667,2.7,0.01694915254237288,0.01694915254237288,89.69830357142843,82.758482142857,89.69830357142843,82.758482142857,85.24623363095225,7271.617201545338,0.16673274818401942,0.03624885190569856,31.72403857280445,31.43779820912422,31.72403857280445,31.43779820912422,31.578105871409228,997.1832864851227,0.008179627043572267,0.00010133867629958363,0.0,0
7.0,7.0,7.0,7.0,7.0,49.0,0.0,0.0,2.0,1.0,2.0,1.0,1.5833333333333333,2.75,0.01694915254237288,0.01694915254237288,89.78758928571413,82.758482142857,89.78758928571413,82.758482142857,85.318607142857,7284.29941235595,0.16713075060532678,0.03631057781693167,31.72403857280445,31.43980130508627,31.72403857280445,31.43980130508627,31.582870211326977,997.4842091350816,0.007914280985305456,9.698292664325979e-05,0.0,0
7.0,7.0,7.0,7.0,7.0,49.0,0.0,0.0,2.0,1.0,2.0,1.0,1.6,2.8,0.01694915254237288,0.01694915254237288,89.86999999999986,82.758482142857,89.86999999999986,82.758482142857,85.39125744047604,7297.040892905349,0.16785714285714304,0.03639917172907285,31.73940861065021,31.43980130508627,31.73940861065021,31.43980130508627,31.587629794918193,997.7849826537602,0.008028255678494113,9.980670734094939e-05,0.0,0
7.0,7.0,7.0,7.0,7.0,49.0,0.0,0.0,2.0,1.0,2.0,1.0,1.6166666666666667,2.85,0.01694915254237288,0.01694915254237288,89.96080357142843,82.758482142857,89.96080357142843,82.758482142857,85.46476190476174,7309.941759875614,0.1693205205811138,0.03653858458902614,31.73999637426025,31.43980130508627,31.73999637426025,31.43980130508627,31.59254959956229,998.0958395482274,0.007875820383188363,9.825656086597377e-05,0.0,0
7.0,7.0,7.0,7.0,7.0,49.0,0.0,0.0,2.0,1.0,2.0,1.0,1.6333333333333333,2.9,0.01694915254237288,0.01694915254237288,90.06910714285699,82.758482142857,90.06910714285699,82.758482142857,85.54014583333317,7323.180321953101,0.170326876513317,0.03669681608872344,31.7517850453818,31.43980130508627,31.7517850453818,31.43980130508627,31.5975061912912,998.4091267504014,0.00782837012150031,9.70049696939082e-05,0.0,0
7.0,7.0,7.0,7.0,7.0,49.0,0.0,0.0,2.0,1.0,2.0,1.0,1.65,2.95,0.01694915254237288,0.01694915254237288,90.180982142857,82.758482142857,90.180982142857,82.758482142857,85.61820982142845,7336.8944570116955,0.17081567796610195,0.03679208872902965,31.7537686098454,31.44238131994247,31.7537686098454,31.44238131994247,31.602738979703854,998.7398053308063,0.0076818524991683354,9.515713799043528e-05,0.0,0
7.0,7.0,7.0,7.0,7.0,49.0,0.0,0.0,2.0,1.0,2.0,1.0,1.6666666666666667,3.0,0.01694915254237288,0.01694915254237288,90.29258928571414,82.758482142857,90.29258928571414,82.758482142857,85.69951785714271,7351.180823360149,0.1705690072639224,0.03673343836475249,31.767350336599048,31.44238131994247,31.767350336599048,31.44238131994247,31.60802099515938,999.0737226204881,0.00777564296406086,9.718580849599007e-05,0.0,0
7.0,7.0,7.0,7.0,7.0,49.0,0.0,0.0,2.0,1.0,2.0,1.0,1.6833333333333333,3.05,0.01694915254237288,0.01694915254237288,90.40491071428558,82.758482142857,90.40491071428558,82.758482142857,85.78480059523797,7366.164391281067,0.1696216707021794,0.03646767662573496,31.768449739090496,31.457409587990544,31.768449739090496,31.457409587990544,31.613455468811843,999.4172402164289,0.007539560496999412,9.337834824706557e-05,0.0,0
7.0,7.0,7.0,7.0,7.0,49.0,0.0,0.0,2.0,1.0,2.0,1.0,1.7,3.1,0.01694915254237288,0.01694915254237288,90.52616071428557,82.758482142857,90.52616071428557,82.758482142857,85.87490773809509,7381.991340841016,0.16845944309927355,0.0361061408249739,31.7752235151772,31.45786420808188,31.7752235151772,31.45786420808188,31.618752367598287,999.7521770739767,0.007646664835903942,9.41525408410545e-05,0.0,0
7.0,7.0,7.0,7.0,7.0,49.0,0.0,0.0,2.0,1.0,2.0,1.0,1.7166666666666666,3.15,0.01694915254237288,0.01694915254237288,90.64937499999984,82.758482142857,90.64937499999984,82.758482142857,85.970232142857,7398.728331740251,0.1673229418886193,0.03574986799009826,31.7752235151772,31.481696702725536,31.7752235151772,31.481696702725536,31.62399760589552,1000.0838358136511,0.007287554914170601,8.464420648601935e-05,0.0,0
7.0,7.0,7.0,7.0,7.0,49.0,0.0,0.0,2.0,1.0,2.0,1.0,1.7333333333333334,3.2,0.01694915254237288,0.01694915254237288,90.769732142857,82.758482142857,90.769732142857,82.758482142857,86.07073363095223,7416.367285102416,0.16597911622276015,0.035319843777023324,31.77779431039968,31.48415616910189,31.77779431039968,31.48415616910189,31.628932566023423,1000.3960188795121,0.007334272509213259,8.500277668191008e-05,0.0,0
7.0,7.0,7.0,7.0,7.0,49.0,0.0,0.0,2.0,1.0,2.0,1.0,1.75,3.25,0.01694915254237288,0.01694915254237288,90.88874999999986,82.758482142857,90.88874999999986,82.758482142857,86.17654613095223,7434.929839711791,0.1647049031476997,0.03492074203887044,31.77779431039968,31.512544879416783,31.77779431039968,31.512544879416783,31.633730768465643,1000.6995349543566,0.006950497669375963,7.190273570717574e-05,0.0,0
7.0,7.0,7.0,7.0,7.0,49.0,0.0,0.0,2.0,1.0,2.0,1.0,1.7666666666666666,3.3,0.01694915254237288,0.01694915254237288,91.00491071428554,82.758482142857,91.00491071428554,82.758482142857,86.28753124999986,7454.391159611874,0.16350938256658548,0.03455867009144732,31.77779431039968,31.518129784443367,31.77779431039968,31.518129784443367,31.63804396361362,1000.9724906848481,0.006867901437399548,7.138265759955715e-05,0.0,0
7.0,7.0,7.0,7.0,7.0,49.0,0.0,0.0,2.0,1.0,2.0,1.0,1.7833333333333334,3.35,0.01694915254237288,0.01694915254237288,91.12366071428556,82.758482142857,91.12366071428556,82.758482142857,86.40360714285701,7474.737263393365,0.16217615012106507,0.03413715436916267,31.77779431039968,31.534686393838857,31.77779431039968,31.534686393838857,31.642199192402533,1001.2354567209318,0.006593475842633578,6.480268290563121e-05,0.0,0
7.0,7.0,7.0,7.0,7.0,49.0,0.0,0.0,2.0,1.0,2.0,1.0,1.8,3.4,0.01694915254237288,0.01694915254237288,91.24857142857128,82.758482142857,91.24857142857128,82.758482142857,86.52505505952368,7496.016185403222,0.16082324455205793,0.03369117871195067,31.77779431039968,31.534686393838857,31.77779431039968,31.534686393838857,31.646053206237806,1001.4794453522586,0.0065677760490187465,6.46603351771025e-05,0.0,0
7.0,7.0,7.0,7.0,7.0,49.0,0.0,0.0,2.0,1.0,2.0,1.0,1.8166666666666667,3.45,0.01694915254237288,0.01694915254237288,91.38107142857126,82.758482142857,91.38107142857126,82.758482142857,86.65212351190462,7518.270704554478,0.15981537530266304,0.03336416113585239,31.77779431039968,31.54178358509589,31.77779431039968,31.54178358509589,31.649977159019237,1001.7278504373577,0.006383223105064492,6.240396452881731e-05,0.0,0
7.0,7.0,7.0,7.0,7.0,49.0,0.0,0.0,2.0,1.0,2.0,1.0,1.8333333333333333,3.5,0.01694915254237288,0.01694915254237288,91.52553571428555,82.758482142857,91.52553571428555,82.758482142857,86.78479910714273,7541.500945600928,0.1593038740920094,0.03320093744595274,31.77841002735937,31.54178358509589,31.77841002735937,31.54178358509589,31.65384659652374,1001.9728812277483,0.006448075217632301,6.323061226902381e-05,0.0,0
7.0,7.0,7.0,7.0,7.0,49.0,0.0,0.0,2.0,1.0,2.0,1.0,1.85,3.55,0.01694915254237288,0.01694915254237288,91.69169642857128,82.758482142857,91.69169642857128,82.758482142857,86.92315476190461,7565.724537759862,0.1594098062953994,0.03323547891084383,31.785466240119543,31.54608389053256,31.785466240119543,31.54608389053256,31.657907974107466,1002.2300771006275,0.006351112442545026,6.130752732195375e-05,0.0,0
7.0,7.0,7.0,7.0,7.0,49.0,0.0,0.0,2.0,1.0,2.0,1.0,1.8666666666666667,3.6,0.01694915254237288,0.01694915254237288,91.90178571428557,82.758482142857,91.90178571428557,82.758482142857,87.06767708333318,7591.035054506114,0.16037984261501204,0.033587550128631814,31.79985214011132,31.54608389053256,31.79985214011132,31.54608389053256,31.661996166416216,1002.4890821235235,0.006504961269424629,6.433753676623627e-05,0.0,0
7.0,7.0,7.0,7.0,7.0,49.0,0.0,0.0,2.0,1.0,2.0,1.0,1.8833333333333333,3.65,0.01694915254237288,0.01694915254237288,92.145982142857,82.758482142857,92.145982142857,82.758482142857,87.21881696428558,7617.518324231879,0.1623078087167069,0.03430984885744535,31.805014956239887,31.54608389053256,31.805014956239887,31.54608389053256,31.666258885980543,1002.7591435958336,0.006508017067460213,6.436853887680736e-05,0.0,0
7.0,7.0,7.0,7.0,7.0,49.0,0.0,0.0,2.0,1.0,2.0,1.0,1.9,3.7,0.01694915254237288,0.01694915254237288,92.40294642857128,82.758482142857,92.40294642857128,82.758482142857,87.37641369047604,7645.152924240515,0.16503631961259102,0.03527286703346585,31.81600414486237,31.54608389053256,31.81600414486237,31.54608389053256,31.670621716621167,1003.0356172138529,0.00655613185949823,6.528943696772301e-05,0.0,0
7.0,7.0,7.0,7.0,7.0,49.0,0.0,0.0,2.0,1.0,2.0,1.0,1.9166666666666667,3.75,0.01694915254237288,0.01694915254237288,92.6551785714284,82.758482142857,92.6551785714284,82.758482142857,87.53981398809509,7673.83071231383,0.16832324455205738,0.03629357461734654,31.818051022752865,31.548472941195637,31.818051022752865,31.548472941195637,31.675154502158172,1003.3228332481526,0.006470912151869685,6.451208678143476e-05,0.0,0
7.0,7.0,7.0,7.0,7.0,49.0,0.0,0.0,2.0,1.0,2.0,1.0,1.9333333333333333,3.8,0.01694915254237288,0.01694915254237288,92.88482142857129,82.758482142857,92.88482142857129,82.758482142857,87.708013392857,7703.379593279497,0.1718008474576272,0.03717725835567266,31.825044648604266,31.548472941195637,31.825044648604266,31.548472941195637,31.67968593411536,1003.6100272643367,0.0065100280141391145,6.49689372023856e-05,0.0,0
7.0,7.0,7.0,7.0,7.0,49.0,0.0,0.0,2.0,1.0,2.0,1.0,1.95,3.85,0.01694915254237288,0.01694915254237288,93.07089285714272,82.758482142857,93.07089285714272,82.758482142857,87.87972172619034,7733.572663964022,0.17478662227602912,0.03776241690267203,31.826572616346887,31.54993053471832,31.826572616346887,31.54993053471832,31.68432092870121,1003.903770257374,0.006417899360723386,6.41866243431733e-05,0.0,0
7.0,7.0,7.0,7.0,7.0,49.0,0.0,0.0,2.0,1.0,2.0,1.0,1.9666666666666666,3.9,0.01694915254237288,0.01694915254237288,93.21544642857128,82.76080357142844,93.21544642857128,82.76080357142844,88.05400446428557,7764.241882068826,0.1771973365617431,0.03811649056338625,31.831533951583797,31.54993053471832,31.831533951583797,31.54993053471832,31.688922552902785,1004.1954532746659,0.00640866835166312,6.409000060195946e-05,0.0,0
7.0,7.0,7.0,7.0,7.0,49.0,0.0,0.0,2.0,1.0,2.0,1.0,1.9833333333333334,3.95,0.01694915254237288,0.01694915254237288,93.29241071428557,82.78535714285701,93.29241071428557,82.78535714285701,88.22953124999987,7795.143936887066,0.1780856537530264,0.03820667062110849,31.831533951583797,31.552120870419955,31.831533951583797,31.552120870419955,31.693572063918918,1004.4901338509859,0.00628749677908053,6.258569980715057e-05,0.0,0
7.0,7.0,7.0,7.0,7.0,49.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,4.0,0.0,0.0,93.30062499999984,82.84348214285703,93.30062499999984,82.84348214285703,88.40478571428557,7826.003791355736,0.17723970944309853,0.03815055127983381,31.831533951583797,31.552120870419955,31.831533951583797,31.552120870419955,31.698077165213586,1004.7757110097522,0.0062182121167376325,6.214765543746822e-05,0.0,0
7.0,7.0,7.0,7.0,7.0,49.0,0.0,0.0,3.0,2.0,3.0,2.0,2.0166666666666666,4.083333333333333,0.01694915254237288,0.01694915254237288,93.30062499999984,82.92187499999986,93.30062499999984,82.92187499999986,88.57822916666652,7856.546068326399,0.17676755447941836,0.03808967701487363,31.831533951583797,31.552120870419955,31.831533951583797,31.552120870419955,31.702650144120927,1005.0655619307561,0.0061410957023418904,6.16221274422136e-05,0.0,0
