ID_maximum,ID_minimum,ID_abs_maximum,ID_abs_minimum,ID_mean,ID_abs_energy,ID_mean_abs_change,ID_cid_ce,Time_maximum,Time_minimum,Time_abs_maximum,Time_abs_minimum,Time_mean,Time_abs_energy,Time_mean_abs_change,Time_cid_ce,hr_maximum,hr_minimum,hr_abs_maximum,hr_abs_minimum,hr_mean,hr_abs_energy,hr_mean_abs_change,hr_cid_ce,temp_maximum,temp_minimum,temp_abs_maximum,temp_abs_minimum,temp_mean,temp_abs_energy,temp_mean_abs_change,temp_cid_ce,target,target_name
12.0,12.0,12.0,12.0,12.0,144.0,0.0,0.0,5.0,4.0,5.0,4.0,4.216666666666667,17.95,0.01694915254237288,0.01694915254237288,82.32303571428558,79.94616071428558,82.32303571428558,79.94616071428558,80.98899553571417,6559.680028507765,0.08406023002421333,0.012009917767424778,30.13071208052344,29.844400172500944,30.13071208052344,29.844400172500944,30.00448728530535,900.277874656973,0.007257423934759532,6.889447665488746e-05,0.0,0
12.0,12.0,12.0,12.0,12.0,144.0,0.0,0.0,5.0,4.0,5.0,4.0,4.233333333333333,18.1,0.01694915254237288,0.01694915254237288,82.32303571428558,79.94616071428558,82.32303571428558,79.94616071428558,80.98746726190464,6559.4308848083865,0.08019521791767538,0.011012606607791341,30.13071208052344,29.840312413654,30.13071208052344,29.840312413654,30.001920459645522,900.124289582134,0.007213437496204793,6.842071114836513e-05,0.0,0
12.0,12.0,12.0,12.0,12.0,144.0,0.0,0.0,5.0,4.0,5.0,4.0,4.25,18.25,0.01694915254237288,0.01694915254237288,82.32303571428558,79.94616071428558,82.32303571428558,79.94616071428558,80.99005803571416,6559.85262137846,0.07621670702179165,0.01004604159460393,30.13071208052344,29.834379187448505,30.13071208052344,29.834379187448505,29.999143364236918,899.9581210116792,0.007099397496118018,6.630015873881818e-05,0.0,0
12.0,12.0,12.0,12.0,12.0,144.0,0.0,0.0,5.0,4.0,5.0,4.0,4.266666666666667,18.4,0.01694915254237288,0.01694915254237288,82.32303571428558,79.94616071428558,82.32303571428558,79.94616071428558,80.99690624999987,6560.9658793216995,0.0726725181598063,0.009187208686440743,30.13071208052344,29.82959748827502,30.13071208052344,29.82959748827502,29.996075547405237,899.7745328391588,0.007023438769104677,6.523332121010116e-05,0.0,0
12.0,12.0,12.0,12.0,12.0,144.0,0.0,0.0,5.0,4.0,5.0,4.0,4.283333333333333,18.55,0.01694915254237288,0.01694915254237288,82.32303571428558,79.94616071428558,82.32303571428558,79.94616071428558,81.00789285714272,6562.749650143208,0.06898607748183994,0.008218859715496277,30.13071208052344,29.823745243353105,30.13071208052344,29.823745243353105,29.992755805423748,899.5758573196897,0.006912467900252859,6.320790631237418e-05,0.0,0
12.0,12.0,12.0,12.0,12.0,144.0,0.0,0.0,5.0,4.0,5.0,4.0,4.3,18.7,0.01694915254237288,0.01694915254237288,82.32303571428558,79.94616071428558,82.32303571428558,79.94616071428558,81.02332886904748,6565.252529184582,0.06557960048426124,0.007351120530309465,30.13071208052344,29.82089979836205,30.13071208052344,29.82089979836205,29.989181980589322,899.3619416416846,0.006799170969084509,6.180581045966636e-05,0.0,0
12.0,12.0,12.0,12.0,12.0,144.0,0.0,0.0,5.0,4.0,5.0,4.0,4.316666666666666,18.85,0.01694915254237288,0.01694915254237288,82.32303571428558,79.94616071428558,82.32303571428558,79.94616071428558,81.04289434523795,6568.420913485179,0.06270732445520559,0.006749994189942902,30.13071208052344,29.818585154000345,30.13071208052344,29.818585154000345,29.98541074561671,899.1361825265582,0.0066619778631094705,6.006020900994927e-05,0.0,0
12.0,12.0,12.0,12.0,12.0,144.0,0.0,0.0,5.0,4.0,5.0,4.0,4.333333333333333,19.0,0.01694915254237288,0.01694915254237288,82.32303571428558,79.94616071428558,82.32303571428558,79.94616071428558,81.06565476190461,6572.102421041911,0.06040102905568964,0.006425465480153817,30.13071208052344,29.818585154000345,30.13071208052344,29.818585154000345,29.981467322382677,898.9000742752066,0.006520807505039369,5.886244416822734e-05,0.0,0
12.0,12.0,12.0,12.0,12.0,144.0,0.0,0.0,5.0,4.0,5.0,4.0,4.35,19.15,0.01694915254237288,0.01694915254237288,82.32303571428558,79.94616071428558,82.32303571428558,79.94616071428558,81.09034226190462,6576.091656532982,0.05945369249394664,0.006329378486034171,30.13071208052344,29.818585154000345,30.13071208052344,29.818585154000345,29.977393937058345,898.6561479575295,0.006302338455433973,5.578032449996105e-05,0.0,0
12.0,12.0,12.0,12.0,12.0,144.0,0.0,0.0,5.0,4.0,5.0,4.0,4.366666666666666,19.3,0.01694915254237288,0.01694915254237288,82.32303571428558,79.94616071428558,82.32303571428558,79.94616071428558,81.11554315476178,6580.160662446168,0.05976997578692463,0.006353749243341308,30.13071208052344,29.816472188740462,30.13071208052344,29.816472188740462,29.973048909794173,898.3959084326511,0.006177118134063911,5.415401948882551e-05,0.0,0
12.0,12.0,12.0,12.0,12.0,144.0,0.0,0.0,5.0,4.0,5.0,4.0,4.383333333333334,19.45,0.01694915254237288,0.01694915254237288,82.32303571428558,79.95874999999987,82.32303571428558,79.95874999999987,81.14013839285703,6584.129547705521,0.06066737288135567,0.006423858391343732,30.13071208052344,29.811117998352383,30.13071208052344,29.811117998352383,29.968444849793755,898.1201322386539,0.006012336701725281,5.0787454860332044e-05,0.0,0
12.0,12.0,12.0,12.0,12.0,144.0,0.0,0.0,5.0,4.0,5.0,4.0,4.4,19.6,0.01694915254237288,0.01694915254237288,82.32303571428558,79.99089285714274,82.32303571428558,79.99089285714274,81.16324553571415,6587.85682062644,0.06142251815980569,0.006506047864060757,30.13071208052344,29.810849465817064,30.13071208052344,29.810849465817064,29.96358504266948,897.8289652179078,0.005808197866997127,4.821913185583283e-05,0.0,0
12.0,12.0,12.0,12.0,12.0,144.0,0.0,0.0,5.0,4.0,5.0,4.0,4.416666666666667,19.75,0.01694915254237288,0.01694915254237288,82.32303571428558,80.046607142857,82.32303571428558,80.046607142857,81.18448065476177,6591.281108708391,0.06183716707021807,0.006562395689207864,30.13071208052344,29.810849465817064,30.13071208052344,29.810849465817064,29.958532019372736,897.5261561276868,0.005656870239780998,4.665019170175074e-05,0.0,0
12.0,12.0,12.0,12.0,12.0,144.0,0.0,0.0,5.0,4.0,5.0,4.0,4.433333333333334,19.9,0.01694915254237288,0.01694915254237288,82.32303571428558,80.10437499999986,82.32303571428558,80.10437499999986,81.20365624999985,6594.3730535930645,0.06200817191283286,0.006583878172561348,30.13071208052344,29.810134588866998,30.13071208052344,29.810134588866998,29.953294284178863,897.2122349133485,0.00564463166431738,4.66062388562322e-05,0.0,0
12.0,12.0,12.0,12.0,12.0,144.0,0.0,0.0,5.0,4.0,5.0,4.0,4.45,20.05,0.01694915254237288,0.01694915254237288,82.32303571428558,80.150357142857,82.32303571428558,80.150357142857,81.22102678571414,6597.17406953734,0.06208535108958834,0.006591327341317835,30.13071208052344,29.802828082714196,30.13071208052344,29.802828082714196,29.947898828776797,896.8888885974576,0.005706514274673487,4.728459221246413e-05,0.0,0
12.0,12.0,12.0,12.0,12.0,144.0,0.0,0.0,5.0,4.0,5.0,4.0,4.466666666666667,20.2,0.01694915254237288,0.01694915254237288,82.32303571428558,80.17687499999987,82.32303571428558,80.17687499999987,81.23711011904746,6599.7677597754355,0.06216555690072625,0.006595960659157677,30.13071208052344,29.794879683938685,30.13071208052344,29.794879683938685,29.94230997619278,896.553976100441,0.005833691693389894,4.835203423680971e-05,0.0,0
12.0,12.0,12.0,12.0,12.0,144.0,0.0,0.0,5.0,4.0,5.0,4.0,4.483333333333333,20.35,0.01694915254237288,0.01694915254237288,82.32303571428558,80.21339285714272,82.32303571428558,80.21339285714272,81.25234374999985,6602.224453435485,0.06196125907990309,0.006583502140262836,30.13071208052344,29.79111274503427,30.13071208052344,29.79111274503427,29.936665756811543,896.2157695158074,0.005881501291517,4.857736620447726e-05,0.0,0
12.0,12.0,12.0,12.0,12.0,144.0,0.0,0.0,5.0,4.0,5.0,4.0,4.5,20.5,0.01694915254237288,0.01694915254237288,82.32303571428558,80.27267857142844,82.32303571428558,80.27267857142844,81.26650744047605,6604.508725380107,0.0614255447941886,0.006536914130058736,30.122090149107784,29.79111274503427,30.122090149107784,29.79111274503427,29.93107368765827,895.8806597388688,0.005804437814855966,4.759888217030025e-05,0.0,0
12.0,12.0,12.0,12.0,12.0,144.0,0.0,0.0,5.0,4.0,5.0,4.0,4.516666666666667,20.65,0.01694915254237288,0.01694915254237288,82.32303571428558,80.35812499999987,82.32303571428558,80.35812499999987,81.27883630952365,6606.497188125243,0.0608383777239707,0.006456912616741545,30.120917344627543,29.79111274503427,30.120917344627543,29.79111274503427,29.925671555228877,895.5569636808847,0.005831581332433264,4.7706019710590236e-05,0.0,0
12.0,12.0,12.0,12.0,12.0,144.0,0.0,0.0,5.0,4.0,5.0,4.0,4.533333333333333,20.8,0.01694915254237288,0.01694915254237288,82.32303571428558,80.46116071428558,82.32303571428558,80.46116071428558,81.28834226190462,6608.03037093243,0.06051452784503592,0.006396364255447852,30.118201282683124,29.79111274503427,30.118201282683124,29.79111274503427,29.920390161018656,895.2404763914318,0.00588845297185054,4.8205782120496694e-05,0.0,0
12.0,12.0,12.0,12.0,12.0,144.0,0.0,0.0,5.0,4.0,5.0,4.0,4.55,20.95,0.01694915254237288,0.01694915254237288,82.32303571428558,80.56892857142844,82.32303571428558,80.56892857142844,81.29415327380939,6608.967518529553,0.06069915254237283,0.006438168561916286,30.116085821725356,29.79111274503427,30.116085821725356,29.79111274503427,29.91522468859108,894.9309278411681,0.00592444931179394,4.843452827691221e-05,0.0,0
12.0,12.0,12.0,12.0,12.0,144.0,0.0,0.0,5.0,4.0,5.0,4.0,4.566666666666666,21.1,0.01694915254237288,0.01694915254237288,82.32303571428558,80.66008928571415,82.32303571428558,80.66008928571415,81.29567261904748,6609.212481070077,0.06150272397094432,0.00664071161038567,30.11248502462101,29.79111274503427,30.11248502462101,29.79111274503427,29.91028304112314,894.6347468754593,0.006055182184940712,5.0384387342203475e-05,0.0,0
12.0,12.0,12.0,12.0,12.0,144.0,0.0,0.0,5.0,4.0,5.0,4.0,4.583333333333333,21.25,0.01694915254237288,0.01694915254237288,82.32303571428558,80.47571428571416,82.32303571428558,80.47571428571416,81.29241369047605,6608.687314623967,0.06323698547215474,0.007102768424636716,30.10951640303303,29.79111274503427,30.10951640303303,29.79111274503427,29.90558035153544,894.352854453251,0.0061868441192213484,5.2188853294417074e-05,0.0,0
12.0,12.0,12.0,12.0,12.0,144.0,0.0,0.0,5.0,4.0,5.0,4.0,4.6,21.4,0.01694915254237288,0.01694915254237288,82.32303571428558,80.27874999999987,82.32303571428558,80.27874999999987,81.28450446428558,6607.4136756883545,0.06564618644067775,0.007709370811354124,30.10184311201591,29.79111274503427,30.10184311201591,29.79111274503427,29.90113501965757,894.0863465255939,0.006268192424040145,5.382770698278175e-05,0.0,0
12.0,12.0,12.0,12.0,12.0,144.0,0.0,0.0,5.0,4.0,5.0,4.0,4.616666666666666,21.55,0.01694915254237288,0.01694915254237288,82.32303571428558,80.09187499999989,82.32303571428558,80.09187499999989,81.27256696428557,6605.492931938355,0.06848062953995115,0.00829473392640938,30.098406183694127,29.79111274503427,30.098406183694127,29.79111274503427,29.896886134437274,893.831631154526,0.006279659883627284,5.3914291311183196e-05,0.0,0
12.0,12.0,12.0,12.0,12.0,144.0,0.0,0.0,5.0,4.0,5.0,4.0,4.633333333333334,21.7,0.01694915254237288,0.01694915254237288,82.32303571428558,79.93446428571416,82.32303571428558,79.93446428571416,81.25767857142843,6603.099440669622,0.0711198547215494,0.008714653504410164,30.08933716761268,29.79111274503427,30.08933716761268,29.79111274503427,29.89272700852631,893.5823029321523,0.006158975377812057,5.25846321098316e-05,0.0,0
12.0,12.0,12.0,12.0,12.0,144.0,0.0,0.0,5.0,4.0,5.0,4.0,4.65,21.85,0.01694915254237288,0.01694915254237288,82.32303571428558,79.80598214285703,82.32303571428558,79.80598214285703,81.24062053571414,6600.3593154874625,0.0730538740920091,0.008990941985904373,30.08076994885606,29.79111274503427,30.08076994885606,29.79111274503427,29.888679435759098,893.3397083394646,0.006054036542216913,5.1436281582362035e-05,0.0,0
12.0,12.0,12.0,12.0,12.0,144.0,0.0,0.0,5.0,4.0,5.0,4.0,4.666666666666667,22.0,0.01694915254237288,0.01694915254237288,82.32303571428558,79.70999999999988,82.32303571428558,79.70999999999988,81.22220238095225,6597.40273954983,0.07429176755447899,0.009138162886976699,30.07091037769228,29.79111274503427,30.07091037769228,29.79111274503427,29.884854185504278,893.1104533460115,0.005967808759564806,5.0174622263220075e-05,0.0,0
12.0,12.0,12.0,12.0,12.0,144.0,0.0,0.0,5.0,4.0,5.0,4.0,4.683333333333334,22.15,0.01694915254237288,0.01694915254237288,82.32303571428558,79.64285714285703,82.32303571428558,79.64285714285703,81.2030476190475,6594.329645323639,0.07510290556900678,0.009208268386803739,30.061535932833305,29.79111274503427,30.061535932833305,29.79111274503427,29.881242764981256,892.8940384817349,0.005859262452521589,4.88346552687668e-05,0.0,0
12.0,12.0,12.0,12.0,12.0,144.0,0.0,0.0,5.0,4.0,5.0,4.0,4.7,22.3,0.01694915254237288,0.01694915254237288,82.32303571428558,79.58883928571416,82.32303571428558,79.58883928571416,81.1833139880951,6591.16512678742,0.07588377723970911,0.009256654542113342,30.051307703603158,29.79111274503427,30.051307703603158,29.79111274503427,29.877851607361187,892.6908416654359,0.005751009911646044,4.7311589806879526e-05,0.0,0
12.0,12.0,12.0,12.0,12.0,144.0,0.0,0.0,5.0,4.0,5.0,4.0,4.716666666666667,22.45,0.01694915254237288,0.01694915254237288,82.32303571428558,79.54017857142846,82.32303571428558,79.54017857142846,81.16290178571415,6587.892946862224,0.07664043583535059,0.009296514235990873,30.043804688474136,29.79111274503427,30.043804688474136,29.79111274503427,29.874607091061655,892.4964693632639,0.005648073214508034,4.6392080468406826e-05,0.0,0
12.0,12.0,12.0,12.0,12.0,144.0,0.0,0.0,5.0,4.0,5.0,4.0,4.733333333333333,22.6,0.01694915254237288,0.01694915254237288,82.32303571428558,79.49071428571415,82.32303571428558,79.49071428571415,81.1415982142856,6584.4788441135,0.07738044794188847,0.009337413119379011,30.030823921893777,29.79111274503427,30.030823921893777,29.79111274503427,29.871533777342783,892.312368004464,0.005474994792981716,4.366611154843109e-05,0.0,0
12.0,12.0,12.0,12.0,12.0,144.0,0.0,0.0,5.0,4.0,5.0,4.0,4.75,22.75,0.01694915254237288,0.01694915254237288,82.32303571428558,79.43366071428561,82.32303571428558,79.43366071428561,81.1192470238094,6580.897995808866,0.07817039951573759,0.009390734850613812,30.020205765078924,29.79111274503427,30.020205765078924,29.79111274503427,29.86872991457587,892.1444350851402,0.005349030957769131,4.1927250416962205e-05,0.0,0
12.0,12.0,12.0,12.0,12.0,144.0,0.0,0.0,5.0,4.0,5.0,4.0,4.766666666666667,22.9,0.01694915254237288,0.01694915254237288,82.32303571428558,79.3680357142856,82.32303571428558,79.3680357142856,81.09562797619036,6577.115329414307,0.07898153753026588,0.009458377967182506,30.01065818074988,29.79111274503427,30.01065818074988,29.79111274503427,29.866191412843385,891.9924090359146,0.005277097414073568,4.0858958915728805e-05,0.0,0
12.0,12.0,12.0,12.0,12.0,144.0,0.0,0.0,5.0,4.0,5.0,4.0,4.783333333333333,23.05,0.01694915254237288,0.01694915254237288,82.32303571428558,79.31366071428558,82.32303571428558,79.31366071428558,81.07080654761893,6573.141006487011,0.07953238498789321,0.009500380085826609,30.00378435273746,29.79111274503427,30.00378435273746,29.79111274503427,29.86392932497488,891.8569425668128,0.005279867236058296,4.089749011854069e-05,0.0,0
12.0,12.0,12.0,12.0,12.0,144.0,0.0,0.0,5.0,4.0,5.0,4.0,4.8,23.2,0.01694915254237288,0.01694915254237288,82.32303571428558,79.27678571428558,82.32303571428558,79.27678571428558,81.04500595238083,6569.01028972415,0.07976997578692475,0.0095145718933759,29.989558812947475,29.79111274503427,29.989558812947475,29.79111274503427,29.861985745898643,891.7405397618386,0.005246158079003568,4.000547033749414e-05,0.0,0
12.0,12.0,12.0,12.0,12.0,144.0,0.0,0.0,5.0,4.0,5.0,4.0,4.816666666666666,23.35,0.01694915254237288,0.01694915254237288,82.32303571428558,79.25991071428558,82.32303571428558,79.25991071428558,81.01854315476179,6564.773394991609,0.07956113801452747,0.00950495043886188,29.978970133439702,29.79111274503427,29.978970133439702,29.79111274503427,29.860423825993028,891.6470035597248,0.005213706061028742,3.938035717682996e-05,0.0,0
12.0,12.0,12.0,12.0,12.0,144.0,0.0,0.0,5.0,4.0,5.0,4.0,4.833333333333333,23.5,0.01694915254237288,0.01694915254237288,82.32303571428558,79.24812499999986,82.32303571428558,79.24812499999986,80.99139732142845,6560.426668429108,0.07931446731234841,0.0094955461183413,29.964775137183757,29.79111274503427,29.964775137183757,29.79111274503427,29.859253240119948,891.5768998581472,0.005191610572709204,3.878187085453237e-05,0.0,0
12.0,12.0,12.0,12.0,12.0,144.0,0.0,0.0,5.0,4.0,5.0,4.0,4.85,23.65,0.01694915254237288,0.01694915254237288,82.32303571428558,79.23517857142845,82.32303571428558,79.23517857142845,80.96359672619036,6555.974725787209,0.07905115012106481,0.009484637263273844,29.95590967565617,29.79111274503427,29.95590967565617,29.79111274503427,29.858566324682748,891.5357616360881,0.005292623595901925,4.117493921675063e-05,0.0,0
12.0,12.0,12.0,12.0,12.0,144.0,0.0,0.0,5.0,4.0,5.0,4.0,4.866666666666666,23.8,0.01694915254237288,0.01694915254237288,82.32303571428558,79.20357142857132,82.32303571428558,79.20357142857132,80.93479464285701,6551.362496457781,0.07887106537530178,0.009471339934278665,29.94418429919201,29.79111274503427,29.94418429919201,29.79111274503427,29.8582896085155,891.5191876613742,0.005360778141758224,4.304727211770033e-05,0.0,0
12.0,12.0,12.0,12.0,12.0,144.0,0.0,0.0,5.0,4.0,5.0,4.0,4.883333333333334,23.95,0.01694915254237288,0.01694915254237288,82.32303571428558,79.13964285714275,82.32303571428558,79.13964285714275,80.90422321428558,6546.467595845536,0.07880145278450261,0.00946215355845713,29.95464314427717,29.79111274503427,29.95464314427717,29.79111274503427,29.85846392260025,891.5296288706578,0.005447147392938042,4.525634635725765e-05,0.0,0
12.0,12.0,12.0,12.0,12.0,144.0,0.0,0.0,5.0,4.0,5.0,4.0,4.9,24.1,0.01694915254237288,0.01694915254237288,82.32303571428558,79.02410714285702,82.32303571428558,79.02410714285702,80.87059226190462,6541.084421419515,0.07908141646489052,0.009522220765954641,29.97199570932004,29.79111274503427,29.97199570932004,29.79111274503427,29.859098123649662,891.567621280263,0.005654255433837614,4.991332716276981e-05,0.0,0
12.0,12.0,12.0,12.0,12.0,144.0,0.0,0.0,5.0,4.0,5.0,4.0,4.916666666666667,24.25,0.01694915254237288,0.01694915254237288,82.32303571428558,78.84785714285702,82.32303571428558,78.84785714285702,80.83237351190463,6534.969847968065,0.07992433414043523,0.009777429144327152,29.984859969052916,29.79111274503427,29.984859969052916,29.79111274503427,29.86003228220511,891.6235901480788,0.005741353538666142,5.170665373626211e-05,0.0,0
12.0,12.0,12.0,12.0,12.0,144.0,0.0,0.0,5.0,4.0,5.0,4.0,4.933333333333334,24.4,0.01694915254237288,0.01694915254237288,82.32303571428558,78.60785714285701,82.32303571428558,78.60785714285701,80.78804613095225,6527.882992107096,0.0812696731234863,0.01031640557441199,29.996831991729245,29.79111274503427,29.996831991729245,29.79111274503427,29.86129473233097,891.6992335299061,0.005870559733582302,5.3815412519700805e-05,0.0,0
12.0,12.0,12.0,12.0,12.0,144.0,0.0,0.0,5.0,4.0,5.0,4.0,4.95,24.55,0.01694915254237288,0.01694915254237288,82.32303571428558,78.32187499999988,82.32303571428558,78.32187499999988,80.73627529761892,6519.612601482096,0.08285108958837697,0.011073367509079763,30.0056013588188,29.79111274503427,30.0056013588188,29.79111274503427,29.86277581952792,891.7879837367681,0.006015407247607168,5.511798722785632e-05,0.0,0
12.0,12.0,12.0,12.0,12.0,144.0,0.0,0.0,5.0,4.0,5.0,4.0,4.966666666666667,24.7,0.01694915254237288,0.01694915254237288,82.32303571428558,77.99767857142845,82.32303571428558,77.99767857142845,80.67588988095227,6509.973972930198,0.08486531476997554,0.012140007647656579,30.01641511416472,29.79111274503427,30.01641511416472,29.79111274503427,29.864433413251273,891.8873289223325,0.006110815609130734,5.664437001532972e-05,0.0,0
12.0,12.0,12.0,12.0,12.0,144.0,0.0,0.0,5.0,4.0,5.0,4.0,4.983333333333333,24.85,0.01694915254237288,0.01694915254237288,82.32303571428558,77.66223214285702,82.32303571428558,77.66223214285702,80.60649107142844,6498.905668333047,0.08726392251815934,0.013409770624351417,30.02465810056357,29.79111274503427,30.02465810056357,29.79111274503427,29.866314801114868,892.0000925998331,0.006139955008243014,5.707466418617933e-05,0.0,0
12.0,12.0,12.0,12.0,12.0,144.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0,25.0,0.0,0.0,82.32303571428558,77.34928571428559,82.32303571428558,77.34928571428559,80.52864434523796,6486.4992842342745,0.0899046610169488,0.01465115349900559,30.028815565825017,29.79111274503427,30.028815565825017,29.79111274503427,29.868374209430346,892.1235213150369,0.006098838991720347,5.663304628334839e-05,0.0,0
12.0,12.0,12.0,12.0,12.0,144.0,0.0,0.0,6.0,5.0,6.0,5.0,5.016666666666667,25.183333333333334,0.01694915254237288,0.01694915254237288,82.32303571428558,77.07124999999986,82.32303571428558,77.07124999999986,80.44354464285702,6472.9472857993,0.09283898305084708,0.015774841642165433,30.03241959868816,29.79111274503427,30.03241959868816,29.79111274503427,29.870603406797482,892.2571195371788,0.006045720047823459,5.6083685734586056e-05,0.0,0
